Date,A,AA,AAL,AAP,AAPL,ABBV,ABC,ABT,ACE,ACN,ADBE,ADI,ADM,ADP,ADS,ADSK,ADT,AEE,AEP,AES,AET,AFL,AGN,AIG,AIV,AIZ,AKAM,ALL,ALLE,ALTR,ALXN,AMAT,AME,AMG,AMGN,AMP,AMT,AMZN,AN,ANTM,AON,APA,APC,APD,APH,ARG,AVB,AVGO,AVY,AXP,AZO,BA,BAC,BAX,BBBY,BBT,BBY,BCR,BDX,BEN,BF-B,BHI,BIIB,BK,BLK,BLL,BMY,BRCM,BRK-B,BSX,BWA,BXP,C,CA,CAG,CAH,CAM,CAT,CB,CBG,CBS,CCE,CCI,CCL,CELG,CERN,CF,CHK,CHRW,CI,CINF,CL,CLX,CMA,CMCSA,CME,CMG,CMI,CMS,CNP,CNX,COF,COG,COH,COL,COP,COST,CPB,CRM,CSC,CSCO,CSX,CTAS,CTL,CTSH,CTXS,CVC,CVS,CVX,D,DAL,DD,DE,DFS,DG,DGX,DHI,DHR,DIS,DISCA,DISCK,DLPH,DLTR,DNB,DO,DOV,DOW,DPS,DRI,DTE,DUK,DVA,DVN,EA,EBAY,ECL,ED,EFX,EIX,EL,EMC,EMN,EMR,ENDP,EOG,EQIX,EQR,EQT,ES,ESRX,ESS,ESV,ETFC,ETN,ETR,EW,EXC,EXPD,EXPE,F,FAST,FB,FCX,FDX,FE,FFIV,FIS,FISV,FITB,FLIR,FLR,FLS,FMC,FOSL,FOXA,FSLR,FTI,FTR,GAS,GD,GE,GGP,GILD,GIS,GLW,GM,GMCR,GME,GNW,GOOG,GOOGL,GPC,GPS,GRMN,GS,GT,GWW,HAL,HAR,HAS,HBAN,HBI,HCA,HCBK,HCN,HCP,HD,HES,HIG,HOG,HON,HOT,HP,HPQ,HRB,HRL,HRS,HSIC,HSP,HST,HSY,HUM,IBM,ICE,IFF,INTC,INTU,IP,IPG,IR,IRM,ISRG,ITW,IVZ,JBHT,JCI,JEC,JNJ,JNPR,JOY,JPM,JWN,K,KEY,KIM,KLAC,KMB,KMI,KMX,KO,KORS,KR,KSS,KSU,L,LB,LEG,LEN,LH,LLL,LLTC,LLY,LM,LMT,LNC,LOW,LRCX,LUK,LUV,LVLT,LYB,M,MA,MAC,MAR,MAS,MAT,MCD,MCHP,MCK,MCO,MDLZ,MDT,MET,MHFI,MHK,MJN,MKC,MLM,MMC,MMM,MNK,MNST,MO,MON,MOS,MPC,MRK,MRO,MS,MSFT,MSI,MTB,MU,MUR,MYL,NAVI,NBL,NDAQ,NEE,NEM,NFLX,NFX,NI,NKE,NLSN,NOC,NOV,NRG,NSC,NTAP,NTRS,NUE,NVDA,NWL,NWSA,O,OI,OKE,OMC,ORCL,ORLY,OXY,PAYX,PBCT,PBI,PCAR,PCG,PCL,PCLN,PCP,PDCO,PEG,PEP,PFE,PFG,PG,PGR,PH,PHM,PKI,PLD,PLL,PM,PNC,PNR,PNW,POM,PPG,PPL,PRGO,PRU,PSA,PSX,PVH,PWR,PX,PXD,QCOM,R,RAI,RCL,REGN,RF,RHI,RHT,RIG,RL,ROK,ROP,ROST,RRC,RSG,RTN,SBUX,SCG,SCHW,SE,SEE,SHW,SIAL,SIG,SJM,SLB,SLG,SNA,SNDK,SNI,SO,SPG,SPLS,SRCL,SRE,STI,STJ,STT,STX,STZ,SWK,SWKS,SWN,SYK,SYMC,SYY,T,TAP,TDC,TE,TEL,TGNA,TGT,THC,TIF,TJX,TMK,TMO,TRIP,TROW,TRV,TSCO,TSN,TSO,TSS,TWC,TWX,TXN,TXT,TYC,UA,UHS,UNH,UNM,UNP,UPS,URBN,URI,USB,UTX,V,VAR,VFC,VIAB,VLO,VMC,VNO,VRSN,VRTX,VTR,VZ,WAT,WBA,WDC,WEC,WFC,WFM,WHR,WM,WMB,WMT,WU,WY,WYN,WYNN,XEC,XEL,XL,XLNX,XOM,XRAY,XRX,XYL,YHOO,YUM,ZBH,ZION,ZTS
1973-12-31,,0.4107362941384334,,,,,,,,,,,,,,,,,-0.10691966472560699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.30694874102288616,,-0.49506422188808563,,,,,,,,,,,,,,,-0.30935166241254075,,,,,,,,,,,0.007517593491290775,,,,,,,,,,,,,,,,,,,,,,-0.4405784161830484,,,,,,,,,,,,,,,,,,,-0.09019377558640984,,,-0.07225722607071172,0.13530406079885005,,,,,,-0.600847250021002,,,,,,,,0.15386605113850127,,,-0.143375128188289,,,,,,,-0.19070355663446037,,,,,,-0.033162639238396574,,,,,,,,,,,-0.32522765333891557,-0.3339155263909547,,,,,-0.46401590369037504,,,,,,,,,,,,,,,,,,,,,-0.11442187500000012,,,,,,,,,,,,,,,-0.4943652903542336,,0.3872030956268784,,,,,,,,,,,,,0.751195064053092,,,-0.06283271736822083,,,,,,,,,-0.22176258702143814,,,,,0.2883573376751878,,,,,,,,,,-0.132156968837015,,,,,,,,,,,,-0.13722162574031105,,,,,,,,,,,,-0.061599986684682806,,,,,,,,,,,,,,,,-0.2524594552608258,,,,,,,,,,,,,-0.07740155420622508,,,-0.01839722173377878,,,,-0.08088146019668951,0.28326151570433944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6064173752689273,,-0.25060564275816766,,,,,,-0.19186292657458826,0.02502829387909089,,-0.1614824112177291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1911357744039932,,,,,,,,,,,,-0.43594985627850746,,,,,,,,,,,,,,,,0.013165120538988662,,,,,-0.6123354059985369,,,,,,,,,0.1250334815449725,,,,,,,,
1974-12-31,,-0.3636072053688979,,,,,,,,,,,,,,,,,-0.3825327517910291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4206115484738264,,0.3306348849411589,,,,,,,,,,,,-0.20575958516869486,,,0.11806366030828896,,,,,,,,,,,-0.27611836848491267,,,,,,,,,,,,,,,,,,,,,,-0.13103974338914115,,,,,,,,,,,,,,,,,,,-0.3160272674234921,,,-0.39486553484637377,-0.11893172393202878,,,,,,-0.5476206245409844,,,,,,,,-0.02614338059972221,,,-0.4453491852172926,,,,,,,-0.5698474394459085,,,,,,-0.4249070371415744,,,,,,,,,,,-0.2011587188943309,-0.1582093549794994,,,,,-0.11112904894960163,,,,,,,,,,,,,,,,,,,-0.2673266707760632,,-0.449303362328046,,,,,,,,,,,,,,,-0.09921556422333055,,-0.28433924986877057,,,,,,,,,,,,,-0.3967453557433509,,,-0.25457282993042096,,,,,,,,,-0.30139325758008373,,,,,-0.28484002767968897,,,,,,,,,,-0.27714559577910713,,,,,,,,,,,,-0.569492392918791,,,,,,,,,,,,-0.06826866951959265,,,,,,,,,,,,,,,,-0.4846485524246936,,,,,,,,,,,,,-0.39684373769350767,,,-0.15007053449472674,,,,-0.16588299307746246,0.0635910965670885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6681312731664655,,-0.038605418415039394,,,,,,-0.39961143243763897,-0.2265939787073351,,-0.09513863100101116,,,,,,,,,-0.3174634425281807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5031495192838988,,,,,,,,,,,,,,,,,,,,,,-0.36257654963349895,,,,,,,,,,,,0.47816314942746274,,,,,,,,,,,,,,,,-0.42309972898743164,,,,,-0.2854110154499352,,-0.30031946309342417,,,,,,,-0.266542863038268,,,,,,,,
1975-12-31,,0.33653012310360597,,,,,,,,,,,,,,,,,0.6258085515839051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4134603893937161,,0.6137797533696587,,,,,,,,,,,,0.2020705685304347,,,0.40954917904211596,,,,,,,,,,,0.4381434869704983,,,,,,,,,,,,,,,,,,,,,,0.12075663655065938,,,,,,,,,,,,,,,,,,,0.4170964633869869,,,0.4222378613887583,0.26886901662451623,,,,,,1.3333582764521776,,,,,,,,0.6993255007265644,,,0.8604708033853614,,,,,,,1.2095054839330381,,,,,,0.43363110237128244,,,,,,,,,,,0.6485839668346296,0.23078774550331316,,,,,0.41207289187766905,,,,,,,,,,,,,,,,,,,0.3918917996474325,,0.4319942756753581,,,,,,,,,,,,,,,0.7933130341440349,,0.07691698118771018,,,,,,,,,,,,,0.23543472427900802,,,0.5760573064265706,,,,,,,,,0.3786472325578387,,,,,0.6797739468848996,,,,,,,,,,0.12022378131156142,,,,,,,,,,,,0.5963692522874293,,,,,,,,,,,,-0.227783325228479,,,,,,,,,,,,,,,,0.9872305027403065,,,,,,,,,,,,,0.23241946790230616,,,0.12535237242142427,,,,0.06259308836560407,0.796172691970904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32080841873993515,,0.12926760662423975,,,,,,0.7833936571909299,-0.12265535154855844,,0.11637915249721242,,,,,,,,,-0.27906938289569416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.72508896797153,,,,,,,,,,,,,,,,,,,,,,0.4120141496348171,,,,,,,,,,,,0.48579202612077665,,,,,,,,,,,,,,,,0.3502493899247734,,,,,1.7793365241789076,,0.35159834616996966,,,,,,,0.4836058985377316,,,,,,,,
1976-12-31,,0.5220702138306355,,,,,,,,,,,,,,,,,0.3264606811925854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10204097318450245,,0.9002113440338151,,,,,,,,,,,,0.25431069721150945,,,0.02092767276509111,,,,,,,,,,,0.24731160272987807,,,,,,,,,,,,,,,,,,,,,,0.4306772812351889,,,,,,,,,,,,,,,,,,,0.48188635477387964,,,0.10910620772439628,0.2603260603603166,,,,,,-0.05263840378139839,,,,,,,,-0.03418856886996513,,,0.2602225384470316,,,,,,,0.5302678789145503,,,,,,0.026974927482121824,,,,,,,,,,,0.549402982877166,0.26015232165962576,,,,,0.46974898833493284,,,,,,,,,,,,,,,,,,,0.23300992299822032,,0.24511971838864022,,,,,,,,,,,,,,,0.14625977347722263,,0.3540756484433423,,,,,,,,,,,,,0.2589370544606313,,,-0.07393551193293335,,,,,,,,,0.28296736532983013,,,,,0.22767906187137044,,,,,,,,,,-0.12027267322947022,,,,,,,,,,,,-0.008064368923886844,,,,,,,,,,,,-0.05534489713594204,,,,,,,,,,,,,,,,-0.08445906710755868,,,,,,,,,,,,,0.04560885472467069,,,0.1890670724569825,,,,0.004499565302247932,-0.20259941398198555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12561669470540426,,0.215414234192159,,,,,,0.1535940040327095,0.08281165250406808,,0.07657024830781478,,,,,,,,,1.7096875310595805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.08690046415678165,,,,,,,,,,,,,,,,,,,,,,0.09634556307735775,,,,,,,,,,,,0.7395928937378542,,,,,,,,,,,,,,,,0.35549100554797963,,,,,0.18788598574821824,,0.2533782071631898,,,,,,,0.2760438589545364,,,,,,,,
1977-12-31,,-0.15797951451782521,,,,,,,,,,,,,,,,,0.03955199064823178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.08298403367623985,,0.2999402143599095,,,,,,,,,,,,-0.15807714487724633,,,0.013225148592164837,,,,,,,,,,,-0.05387858650801258,,,,,,,,,,,,,,,,,,,,,,0.020486257334568547,,,,,,,,,,,,,,,,,,,-0.05182787152371782,,,-0.06639771015721385,-0.1832389145005252,,,,,,-0.1534330326458585,,,,,,,,-0.3607707592532523,,,0.19170464594245273,,,,,,,0.2977527578341612,,,,,,0.005731825727440576,,,,,,,,,,,-0.12394690080485005,0.07023422569254745,,,,,-0.005715285865270148,,,,,,,,,,,,,,,,,,,-0.015748043240373044,,-0.06634222308740512,,,,,,,,,,,,,,,-0.22867656739400022,,0.018488655564668832,,,,,,,,,,,,,0.15354078066787746,,,-0.1561038343794121,,,,,,,,,0.017643510097799853,,,,,-0.3382077287237999,,,,,,,,,,0.004264370108626014,,,,,,,,,,,,-0.017890266164173885,,,,,,,,,,,,-0.17393552917508837,,,,,,,,,,,,,,,,-0.03141971384920783,,,,,,,,,,,,,-0.11388329466197833,,,0.029296528912602593,,,,-0.16225143337584302,-0.3291799657185501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33696902524832706,,0.12828734452412394,,,,,,0.09307177757870733,-0.028661772302490673,,-0.05337076585725131,,,,,,,,,0.2976176032699529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27774639932222533,,,,,,,,,,,,,,,,,,,,,,-0.2726784738039121,,,,,,,,,,,,-0.034688688557277914,,,,,,,,,,,,,,,,-0.15274208107381826,,,,,0.31978604279144185,,-0.39546829758871416,,,,,,,-0.04813872522763796,,,,,,,,
1978-12-31,,0.06910765793367335,,,,,,,,,,,,,,,,,-0.05014414822973012,,0.11894124853624577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.14882451493177862,,1.5648114366171129,,,,,,,,,,,,0.08162767293057183,,,0.10254243587185718,,,,,,-0.07419320156768461,,,,,0.07061409486378989,,,,,,,,,,,,,,-0.19226359544412253,,,,,,,,-0.03957775656350848,,,,,,,,,,,,,,,,,,,0.20578737406298897,,,0.11296142434900269,0.46719159926734033,,,,,,0.003127640413495225,,,,,,,,-0.02161093456161778,,,-0.09963611455969845,,,,,,,0.002696041887755296,,,,,,0.0984005872669842,,,,,,,,,,,0.008378058251584664,-0.004150451121957555,,,,,-0.004531708417964353,,,,,,,,,,,,,,,,,,,-0.032000024246269354,0.7377075214310445,-0.007743309607285309,,,,,,,,,,,,,,,0.008582650046264684,,0.03769829575312533,,,,,,,,,,,,,-0.3258828169322272,,,0.2373471503963902,,,,,,,,,0.13917675922435957,,,,,-0.12389484909670445,,,,,,,,,,-0.017646073652274774,,,,,,,,,,,,0.22806360103578394,,0.3448451637568497,,,,,,,,,,0.3077517331694457,,0.30000576234278653,,,,,,,,,,,,,,-0.09617842278266764,,,,,,,,,,,,,0.34936521462582726,,,0.17423822184816085,,,,0.2558297911817291,-0.28378285540794956,,,0.11645401919440967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21551036557410996,,0.015037269633252137,,,,,,-0.05273075905845015,0.2558391886374871,,0.07093980760543461,,,,,,,,,0.22936128914888054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35403543669650417,,,,,,,,,,,,,,,,,,,,,,0.11691142908399743,,,,,,,,,,,,0.13902082290904905,,,,,,,,,,,,,,,,0.13691444372153572,,,,,0.13446460361349954,,-0.07141886345808279,,,,,,,0.0922804543512834,,0.18416284897749713,,,,,,
1979-12-31,,0.2075293496807944,,,,,,,,,,,,,,,,,-0.06029579413527164,,0.36165858235120596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08436706194712862,,0.08219516348773848,,,,,,,,,,,,0.07170208230576902,,,0.0786547352510174,,,,,,-0.006968774585210502,,,,,-0.08085105249181368,,,,,,,,,,,,,,-0.07872824502837394,,,,,,,,0.1542562181145284,,,,,,,,,,,,,,,,,,,0.20266670286322652,,,0.025209660161700453,0.18101461055492707,,,,,,0.11837578618804723,,,,,,,,0.35652361120511866,,,0.021303393200918785,,,,,,,0.16428226551347724,,,,,,0.025775910080502173,,,,,,,,,,,0.17835629523178476,-0.06535407667002935,,,,,-0.1652172335929919,,,,0.77143417875181,,,,,,,,,,,,,,,-0.05785154586669572,0.9514066589656227,0.13716343558361554,,,,,,,,,,,,,,,-0.13083963675185084,,0.32157520302721765,,,,,,,,,,,,,0.8413643580088399,,,0.32375659987362515,,,,,,,,,-0.0947140871547103,,,,,0.0686916838453211,,,,,,,,,,0.10507615361984302,,,,,,,,,,,,-0.17204235452076522,,0.12521557850848097,,,,,,,,,,0.2944910368999072,,0.7692273595755947,,,,,,,,,,,,,,-0.05112775968726857,,,,,,,,,,,,,-0.16852753818851618,,,0.059376425360005314,,,,0.10045246589716683,-0.11649992767294848,,,0.31732821881925033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43512732214038663,,0.14252460136028855,,,,,,0.014942864437819559,0.2362842306080024,,-0.12945614716932252,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2660101202459326,,,,,,,,,,,,,,,,,,,,,,0.12022763407761028,,,,,,,,,,,,0.17112212726701315,,,,,,,,,,,,,,,,0.061368432347365776,,,,,0.47637808420420025,,0.3390096750586322,,,,,,,0.2066290029480733,,0.21350553087732105,,,,,,
1980-12-31,,0.14343990374005777,,,,,,,,,,,,,,,,,0.03310981888784559,,0.13286077970638122,,,,,,,,,,,,,,,,,,,,,0.5537630408069132,,,,,,,,0.42760952273326547,,0.35658880643678725,,,,,,,,,,,,-0.021124184069316487,,,0.4053381491148862,,,,,,-0.14736845574679924,,,,,0.07407418143682931,,,,,,,,,,,,,,0.09853631628502701,,,,,,,,0.07752412197978908,,,,,,,,,,,,,,,,,,,0.7649653239352441,,,0.10911179691045891,0.2920085035266746,,,,,,0.14206370729666307,,,,,,,,0.05196963903977969,,,0.003065434561300373,,,,,,,0.14703977666289547,,,,,,0.09133518590727596,,,,,,,,,,,0.1798704843418235,0.03837728307274357,,,,,-0.3136963086883786,,,,0.903226102300533,,,,,,,,,,,,,,,0.04385997464376379,0.4394101746097463,0.279680699549989,,,,,,,,,,,,,,,0.3584393505554482,,0.9954750527333702,,,,,,,,,,,,,0.12363788991239777,,,0.5223897049528481,,,,,,,,,0.11305565444334498,,,,,0.20570649261345686,,,,,,,,,,0.2941825380572052,,,,,,,,,,,,0.03409132790329106,,0.21006535067034982,,,,,,,,,,0.1119067431084102,,-0.028985698349363154,,,,,,,,,,,,,,0.14244528499461317,,,,,,,,,,,,,0.23405579207331595,,,0.2521950394415142,,,,0.21273096480776021,0.5269788597670151,,,0.46432076470728334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11083449440346183,,0.0028355362850756016,,,,,,0.15416565618541211,0.39972527947796177,,-0.02491886576361413,,,,,,,,,0.08955216840953462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.703813535040972,,,,,,,,,,,,,,,,,,,,,,0.4049494078678706,,,,,,,,,,,,0.4834217717106839,,,,,,,,,,,,,,,,0.19734589618127174,,,,,0.8412673285239378,,0.1175812409842214,,,,,,,0.5835755520699779,,0.009834926677825484,,,,,,
1981-12-31,,-0.09101660530848465,,,-0.35165350667228057,,,,,,,,,,,,,,0.10474554752071308,,0.3192265127550782,,,,,,,,,,,,,,,,,,,,,-0.19031160007722836,,,,,,,,0.13330337412183768,,-0.4660862088965616,,,,,,,,,,,,0.23381051682353626,,,0.09127892075225263,,,,,,0.1316874973244928,,,,,-0.04310346895691386,,,,,,,,,,,,,,0.23050684089472706,,,,,,,,0.04773711078432186,,,,,,,,,,,,0.28226287433152386,,,,,,,-0.13819099109919664,,,-0.0555323280570561,-0.2224529083746556,,,,,,0.01950559590104306,,,,,,,,-0.13251435366915043,,,0.20074426510525045,,,,,,,0.41951815688195704,,0.25934736698455674,,,,0.30103896056906754,,,,,,,,,,,0.1793242285540979,0.25198713436470777,,0.25828001039642556,,,-0.11134194406192122,,,,0.4124292957670461,,,,,,,,,,,,,,,0.008403102733064438,-0.413075094565286,-0.013742024916028495,,,,,,,,,,,,,,,0.27379033560195265,,-0.3622319462830407,,,,,,,,,,,,,-0.14102490300876824,,-0.27764121561515853,-0.11040357332415729,,,,,,,,,-0.11060728209942872,,,-0.44098215364782667,,-0.01565666288473866,,,,,,,,,,0.14513927276870286,,,,,,,,,,,,0.11295174281844744,,0.2806984577696119,,,,,,,,,,-0.08336689887921578,,0.3955203206987581,,,,,0.010662536737549466,,,,,,,,,0.3619280541723586,,,,,,,,,,,,,-0.0237844655858358,,,0.17384630498317644,,,,0.030711051676137302,0.2917628049283951,,,-0.18929651466614505,,,,,,,,,,,,,0.3453010076885199,,,,,,,,,,,,,,,,,,,,,-0.2192116909444769,,0.16428957696545088,,,,,0.20846040090851825,0.3912078090085853,0.03276974416017797,,0.23183014156904158,,,,,,,,,0.04109531964860147,,,,,,,-0.040816148858265566,,,,,,,0.15500260206006877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5167573339611378,,,,,,,,,,,,,,,,,,,,,,-0.3195937950527845,,,,,,,-0.3251847642691694,,,,,-0.28225068143917875,,,,,,,,,,,,,,,,-0.12379612169654675,,,,,0.428689863545364,,-0.1145187698696305,,,,,,,-0.15379500137270752,,-0.2805386924807801,,,,,,
1982-12-31,,0.29498413158083414,,,0.3502753321926644,,,,,,,,,,,,,,0.24439939812054634,,-0.1170089948787415,,,,,,,,,,,,,,,,,,,,,-0.44931575858951767,,,,,,,,0.512259308438074,,0.6099346161317696,,0.4614669831104794,,,,,,,,,,0.15743313013822946,,,0.312031873364506,,,,,,-0.10181860873540982,,,,,-0.2359214185476446,,,,,,,,,,,,,,0.2504420793913613,,,,,,,,0.23724411569130655,,,,,,-0.13556566255795033,,,,0.4571427131067791,,-0.06309103608557731,,,,,,,-0.2536442866521599,,,0.030434986819470655,-0.11558704121738095,,,,,,0.2362316545173111,,,,,,,,0.06716934099422023,,,0.3210153430145559,,,,,,,0.3861126567945943,,0.3195281510665764,,,,0.3878095158638284,,,,,,,,,,,0.06713569500736738,0.3226049111402489,,0.4271973461925289,,,1.3208829278936283,,,,0.18799993777005541,,,,,,,,,,,,,,,0.041666973603760704,0.38241046245543076,0.7337926778176709,,,,0.33062866969659743,,,,,,,,,,,0.9579220619797468,,-0.2853146477777754,,,,,,,,,4.392796409355747,,,,-0.21233482512064772,,-0.469387698566769,0.8519420121895671,,,-0.07260289165425482,,,,,0.970531473508407,0.7798285123397544,,0.48401000119061766,0.7222042061518876,,0.31619213382761435,,,,,,,,,,0.3687979327594071,,,,,,,,,,,,0.6007038735461392,,0.5985077790034834,,,,,,,,,,0.07554854629510177,,0.5668471755948037,,,,,0.8583560210117711,,,,,,,,,0.4079986022237154,,,,,0.41864582390278726,,,,,,,,0.4538882052349944,,,0.2891067150673181,,,,0.03606959557185663,-0.237262495810871,,,0.5429784852281592,,,,,,,,,,,,,0.5973006778566816,,0.48887964513988913,,,,,,,,,,,,,,,,-0.06691388808584875,,,0.9146173148007863,,0.5056535415818963,,,,,0.4586994007277925,0.02464360104958474,0.33444868085024915,,0.5424229268756839,,,,,,,,,-0.019736578809360306,,,,,,,0.4042552300188966,,,,,,,0.8235930006995993,,,,,,,,,0.3583950858248153,,,,,0.24392878100348359,,,,,,,,,,-0.14657587703627517,,,,,0.47572680582387017,,,,,,,,,,,,,,,0.9810690577490748,,,,,,,,,,,,,,,,,,,,,,0.7079278978236063,,,,,,,-0.05184070414241937,,,,,0.43368485332456475,,,,,,,,,,,,,,,,0.12532602690444672,,,,-0.3354342408393398,1.3618818371338306,,0.2998602758562505,,,,,,,0.08360216072138038,,0.006839521744713917,,,,,,
1983-12-31,,0.49714070074603045,,,-0.18409274583179613,,,,,,,,,,,,,,0.0871177518988635,,0.06013162944593864,,,,,,,,,,,,,,,,,,,,,0.17009126734450541,,,,,,,,0.058944799750972665,,0.33817891995176663,,-0.028156930817894832,,,,,,,,,,0.31990191537136936,,,0.3051902458004023,,,,,,0.5182189097486645,,,,,0.21792572352687145,,,,,,,,,,,,0.044823661271683024,,0.15822769378503732,,,,,,,,0.07824725856542836,,,,,,0.12818036245329534,,,,0.01307313232070495,,0.5193648759040705,,,,,,,0.08203104400710592,,,0.529819515483084,0.3400415373403751,,,,,,-0.15002896104147778,,,,,,,,0.36346481248510787,,,0.21112207124404314,,,,,,,0.3122598744806364,,0.24679682965343663,,,,0.1387967246704256,,,,,,,,,,,0.7697544601689392,0.0039735658269615115,,-0.044079323139534,,,0.653777894601528,,,,0.2457913386179531,,,,,,,,,,,,,,,0.2639999474664163,0.7976092518185243,0.27850651839245466,,,,0.09178992984910073,,,,,,,,,,,-0.09183608217903172,,0.19233327953161172,,,,,,,,,1.1421747783607743,,,,0.8138654055802697,,0.032050980850454325,0.16549909680332897,,,0.10803169478775687,,,,,-0.20676819033850757,0.30950328445224606,,0.02281787498411858,1.167718583712837,,0.27686065206557675,,,,,,,,,,-0.15670023024059854,,,,,,,,,,,,0.08384031369097045,,-0.023562087170543755,,,,,,,,,,0.051228640869477315,,0.6382246476382469,,,,,0.2828716691083599,,,,,,,,-0.6953027952148775,0.1857557155310161,,,,,-0.21540605123768852,,,,,,,,0.14562549745980058,,,0.25215253150689376,,,,0.10190880207149133,0.5083333478822838,,,0.5861574600505217,,,,,,0.18410790006982158,,,,,,,-0.35734945193739,,0.16927017066868966,,,0.21131880579654805,,,,,,,,,,,,,0.4038474325875343,,,0.4693609423966856,,0.1706424790567782,,,,,0.09038280911324104,0.11896747452347012,0.06910152060293218,,-0.0023821320177950245,,,,,,,,,0.6577153558449602,,,,,,,0.022727171028785964,,,,,,,0.182507292095329,,,,,,,,,0.5997952892306475,,,,,-4.284736410331558e-05,,,,,,,,,,0.09461381029652038,,,,,0.16612892668589851,,,,,,,,,,,,,,,-0.0732448162968351,,,,,,,,0.007755362628955931,,,,,,,,,,,,,,0.04540495052861915,,,,,,,0.11764461703998652,,,,,0.32934700697880137,,,,,-0.12465901804745905,,,,,,,,,,,0.44087617492671427,,,,0.7046965864001846,0.5700571449370315,,-0.028231867514600717,,,,,,,0.37356537703366177,,0.4164731411496656,,,,,,
